player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Altuve,4,0,1,0,0,0,2,.300,.333,.443
I. Paredes,4,0,0,0,0,0,1,.246,.355,.400
Y. Alvarez,4,1,1,1,1,0,0,.224,.333,.362
C. Walker,3,0,0,0,0,0,2,.164,.282,.230
J. Pena,3,1,1,0,0,1,1,.213,.300,.393
Y. Diaz,4,0,0,0,0,0,1,.120,.170,.200
J. Meyers,4,0,3,1,0,0,0,.289,.353,.333
C. Smith,3,0,1,0,0,1,1,.214,.298,.333
C. McCormick,0,0,0,0,0,0,0,.250,.438,.250
M. Dubon,3,0,0,0,0,1,0,.160,.250,.240
