player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sale,5.2,8,3,2,2,8,0,99-62,3.97
E. De Los Santos,1.1,0,0,0,0,1,0,16-11,3.32
A. Bummer,1.0,0,0,0,1,0,0,16-8,3.18
R. Iglesias,0.1,3,1,1,1,0,0,13-10,5.87
