player,ip,h,r,er,bb,k,hr,pc_st,era
S. Imanaga,5.0,4,1,0,3,7,1,93-64,2.22
D. Palencia,1.0,0,0,0,0,0,0,15-11,0.00
J. Merryweather,1.0,0,0,0,0,1,0,13-8,2.45
P. Hodge,1.0,1,0,0,0,1,0,10-8,2.00
R. Pressly,1.0,0,0,0,0,1,0,16-11,3.00
C. Thielbar,1.0,0,0,0,1,1,0,10-6,5.40
