player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,1,2,1,1,0,0,.283,.351,.480
S. Marte,3,0,0,0,0,1,0,.203,.312,.316
B. Nimmo,1,0,0,0,0,0,0,.213,.276,.399
J. Soto,3,0,0,1,0,1,3,.243,.374,.429
P. Alonso,5,0,1,0,0,0,2,.292,.395,.535
M. Vientos,3,1,0,0,0,1,1,.232,.299,.375
L. Torrens,3,1,2,0,0,1,1,.268,.348,.439
T. Taylor,4,1,1,0,0,0,0,.246,.295,.362
L. Acuna,4,1,2,0,0,0,0,.267,.323,.319
B. Baty,4,0,2,3,0,0,0,.222,.247,.444
