player,ip,h,r,er,bb,k,hr,pc_st,era
L. Giolito,6.0,5,3,3,2,7,2,90-61,4.50
G. Whitlock,2.0,4,3,3,0,0,1,37-25,3.06
A. Chapman,1.0,0,0,0,0,1,0,11-9,1.59
J. Slaten,0.1,1,1,0,2,0,0,11-5,3.48
