player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Cowser,5,1,1,1,1,0,2,.083,.214,.333
A. Rutschman,5,1,1,0,0,0,0,.333,.429,.917
R. O'Hearn,5,1,2,0,0,0,1,.308,.357,.385
R. Mountcastle,0,0,0,0,0,0,0,.111,.111,.222
J. Westburg,5,3,4,2,2,0,1,.462,.500,1.154
C. Mullins,4,1,1,1,0,0,1,.333,.429,.833
H. Kjerstad,2,1,0,1,0,0,1,.000,.250,.000
R. Laureano,0,0,0,0,0,0,0,.000,.000,.000
G. Sanchez,3,0,0,1,0,0,2,.000,.000,.000
J. Holliday,3,1,0,0,0,1,1,.273,.333,.545
R. Urias,4,0,3,3,0,0,0,.375,.444,.500
