player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Goldschmidt,5,0,1,0,0,0,1,.324,.395,.471
C. Bellinger,5,1,1,0,0,0,1,.231,.281,.346
A. Judge,4,0,0,0,0,1,2,.324,.419,.892
J. Chisholm Jr.,5,0,1,1,0,0,3,.237,.310,.605
A. Volpe,4,1,1,0,0,1,0,.297,.366,.703
A. Wells,5,0,1,0,0,0,2,.207,.314,.517
J. Dominguez,4,1,0,0,0,1,1,.242,.342,.424
O. Peraza,5,1,1,1,0,0,3,.364,.364,.818
T. Grisham,5,0,2,2,0,0,0,.455,.538,.909
