player,ip,h,r,er,bb,k,hr,pc_st,era
P. Skenes,6.1,5,0,0,0,9,0,108-69,2.39
R. Borucki,0.2,0,0,0,0,0,0,9-5,3.38
D. Santana,1.0,1,0,0,0,0,0,11-9,1.46
D. Bednar,1.0,0,0,0,1,2,0,15-8,5.40
