player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Pillar,3,0,0,0,0,0,0,.243,.243,.297
L. Taveras,1,0,0,0,0,0,1,.250,.269,.355
W. Langford,4,0,1,0,0,0,0,.296,.370,.580
J. Jung,4,0,0,0,0,0,0,.279,.311,.430
J. Heim,4,0,0,0,0,0,0,.259,.310,.432
M. Semien,2,0,1,0,0,2,1,.188,.273,.250
A. García,3,0,0,0,0,0,0,.218,.275,.391
J. Burger,3,0,1,0,0,0,0,.190,.231,.330
N. Ahmed,2,0,0,0,0,0,0,.000,.100,.000
J. Smith,1,0,0,0,0,0,1,.299,.386,.429
T. Barnhart,3,0,0,0,0,0,1,.000,.000,.000
