player,ip,h,r,er,bb,k,hr,pc_st,era
T. Gonsolin,6.0,6,3,3,0,9,1,77-58,4.50
A. Vesia,1.0,0,0,0,0,2,0,18-12,3.07
A. Banda,1.0,0,0,0,0,0,0,11-8,4.05
Y. Gomez,1.0,3,4,4,2,1,1,30-17,4.50
