player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Doyle,4,0,0,0,0,0,2,.228,.279,.380
J. Beck,3,1,1,0,0,1,0,.283,.371,.642
R. McMahon,4,0,0,0,0,0,0,.152,.280,.242
H. Goodman,4,0,2,0,0,0,1,.266,.355,.479
M. Toglia,4,1,1,2,1,0,0,.216,.257,.343
M. Moniak,3,0,0,0,0,1,1,.200,.277,.427
K. Farmer,4,0,1,0,0,0,1,.250,.281,.357
N. Martini,3,0,1,0,0,0,0,.241,.323,.276
A. Trejo,2,0,0,0,0,0,2,.222,.222,.333
