player,ip,h,r,er,bb,k,hr,pc_st,era
L. Gilbert,4.2,7,2,2,2,9,0,102-68,2.63
C. Snider,1.1,2,1,1,0,1,0,21-15,3.86
C. Legumina,1.0,0,0,0,1,1,0,19-10,0.00
C. Vargas,2.0,3,0,0,0,0,0,20-15,2.70
E. Bazardo,1.0,0,0,0,0,0,0,13-7,5.84
A. Munoz,1.0,0,0,0,1,1,0,7-5,0.00
C. Lawrence,1.0,0,1,0,0,0,0,12-7,3.60
