player,ip,h,r,er,bb,k,hr,pc_st,era
K. Senga,5.0,5,0,0,2,4,0,77-47,1.80
D. Young,1.0,1,0,0,0,1,0,18-10,5.40
J. Butto,2.0,1,0,0,1,2,0,22-15,1.23
R. Stanek,1.0,0,0,0,0,1,0,9-8,0.00
