player,ip,h,r,er,bb,k,hr,pc_st,era
C. Gillispie,5.0,4,1,1,0,6,0,73-51,3.60
A. Veneziano,1.0,0,0,0,0,1,0,11-7,3.00
L. Bachar,1.0,0,0,0,1,1,0,11-5,3.38
C. Faucher,1.0,3,3,3,0,0,1,27-19,9.00
T. Phillips,2.0,1,0,0,0,1,0,31-22,0.00
X. Curry,1.0,1,2,0,2,0,0,22-12,0.00
