player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,4,0,1,0,0,1,2,.270,.376,.382
C. Raleigh,4,0,0,1,0,0,4,.247,.369,.574
J. Rodriguez,5,0,1,1,0,0,0,.235,.314,.399
R. Arozarena,5,2,1,1,1,0,2,.242,.380,.425
R. Tellez,4,1,1,0,0,1,0,.202,.259,.485
M. Garver,4,1,2,1,0,0,0,.214,.353,.271
L. Taveras,3,0,1,1,0,1,2,.156,.200,.219
M. Mastrobuoni,2,0,1,1,0,0,0,.205,.272,.241
D. Moore,1,1,0,0,0,1,1,.286,.345,.520
L. Rivas,3,1,0,0,0,1,1,.313,.441,.333
