player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,5.0,6,3,1,3,4,0,80-51,2.23
S. Wilson,1.2,0,0,0,0,2,0,19-16,0.00
C. Booser,0.1,2,3,3,2,0,0,22-10,5.73
J. Leasure,1.0,0,0,0,0,1,0,9-7,4.09
F. Ellard,1.0,0,0,0,0,2,0,9-8,4.50
