player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,6,1,3,0,0,0,1,.265,.328,.392
T. Turner,5,1,2,0,0,0,2,.305,.359,.405
B. Harper,5,1,3,2,0,0,0,.272,.381,.456
K. Schwarber,4,2,1,1,1,1,1,.257,.390,.583
N. Castellanos,4,1,1,1,0,0,0,.281,.322,.411
M. Kepler,4,0,2,1,0,1,0,.229,.312,.392
J.T. Realmuto,5,1,0,0,0,0,1,.228,.307,.369
A. Bohm,5,0,2,1,0,0,0,.264,.305,.362
B. Marsh,5,0,3,1,0,0,0,.231,.315,.321
