player,ip,h,r,er,bb,k,hr,pc_st,era
E. Fedde,5.0,6,3,3,5,4,0,101-60,4.78
K. Leahy,2.0,0,0,0,1,1,0,25-16,1.33
P. Maton,0.1,3,2,2,1,0,0,21-15,3.86
J. Romero,0.2,0,0,0,1,1,0,18-10,5.73
R. Helsley,1.0,1,0,0,0,1,0,14-11,3.75
