player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,1,1,0,0,1,1,.375,.474,.813
M. Betts,5,3,3,4,2,0,0,.500,.556,1.250
F. Freeman,4,1,1,2,1,0,0,.125,.125,.500
T. Hernández,3,0,0,0,0,1,1,.133,.235,.333
M. Muncy,4,0,0,0,0,0,3,.071,.188,.143
T. Edman,4,1,1,0,0,0,1,.222,.222,.556
M. Conforto,4,1,1,1,0,0,1,.273,.333,.455
A. Pages,3,0,0,0,0,0,1,.182,.400,.273
A. Barnes,3,0,0,0,0,0,2,.000,.000,.000
W. Smith,1,1,1,1,0,0,0,.500,.692,.625
