player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,5,0,1,0,0,0,1,.268,.352,.366
K. Tucker,2,1,0,0,0,2,1,.314,.423,.637
J. Turner,3,1,1,0,0,1,1,.154,.292,.154
V. Brujan,0,0,0,0,0,0,0,.333,.333,.667
M. Busch,2,1,1,0,0,2,0,.306,.385,.588
D. Swanson,4,2,2,2,0,0,1,.192,.241,.365
N. Hoerner,2,1,0,1,0,1,0,.302,.347,.360
P. Crow-Armstrong,4,1,3,4,1,0,0,.294,.339,.549
C. Kelly,3,0,0,0,0,1,0,.342,.519,.895
J. Berti,4,0,0,0,0,0,4,.219,.306,.219
