player,ip,h,r,er,bb,k,hr,pc_st,era
B. Woo,6.0,8,5,5,1,6,1,100-66,3.25
E. Bazardo,1.1,1,0,0,0,1,0,13-9,4.74
G. Speier,0.2,0,0,0,0,0,0,4-4,2.57
A. Munoz,1.0,1,0,0,0,2,0,18-11,0.00
