player,ip,h,r,er,bb,k,hr,pc_st,era
C. Carrasco,4.0,6,4,4,2,1,0,75-38,6.53
I. Hamilton,2.0,0,0,0,1,0,0,25-16,2.70
M. Leiter Jr.,1.0,0,0,0,0,1,0,7-5,2.79
L. Weaver,1.0,0,0,0,0,2,0,10-7,0.00
D. Williams,1.0,3,4,3,1,0,0,22-15,7.88
Y. Gomez,0.0,1,2,1,0,0,1,3-2,2.57
