player,ip,h,r,er,bb,k,hr,pc_st,era
T. Myers,4.0,3,2,2,3,3,0,75-47,3.86
T. Alexander,1.0,0,0,0,1,1,0,13-7,4.85
A. Uribe,1.0,0,0,0,0,2,0,13-10,1.53
N. Mears,1.0,0,0,0,0,1,0,13-10,0.60
J. Koenig,1.0,0,0,0,0,1,0,13-8,2.55
G. Anderson,0.2,1,1,1,1,0,0,15-8,2.91
T. Megill,0.0,1,0,0,0,0,0,4-2,3.48
