player,ip,h,r,er,bb,k,hr,pc_st,era
D. May,5.0,10,7,7,3,5,1,95-56,3.68
A. Banda,1.0,2,0,0,0,0,0,16-8,3.60
L. Garcia,1.0,1,0,0,0,3,0,18-11,5.56
A. Vesia,0.2,2,2,2,0,2,1,27-17,3.75
K. Yates,0.1,0,0,0,1,1,0,11-6,3.38
T. Scott,1.0,1,1,1,0,1,1,12-11,2.77
N. Davis,0.0,1,1,0,0,0,0,1-1,---
