player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ober,4.2,2,3,3,3,3,1,102-57,3.72
D. Coulombe,0.1,0,0,0,1,0,0,11-5,0.00
B. Stewart,1.0,0,0,0,1,3,0,29-17,4.91
L. Varland,1.0,1,0,0,0,1,0,24-15,3.10
G. Jax,1.0,0,0,0,1,2,0,20-11,5.49
J. Duran,1.0,1,0,0,0,1,0,11-8,0.89
