player,ip,h,r,er,bb,k,hr,pc_st,era
M. Boyd,6.0,10,6,3,1,4,2,92-64,2.54
D. Palencia,1.0,1,0,0,0,1,0,15-10,3.18
J. Merryweather,1.0,0,0,0,0,2,0,12-10,1.74
P. Hodge,1.0,0,0,0,0,1,0,14-9,5.68
