player,ip,h,r,er,bb,k,hr,pc_st,era
N. Eovaldi,6.0,6,1,1,0,8,0,92-61,2.11
C. Martin,1.1,1,0,0,0,0,0,17-12,1.84
R. Garcia,0.2,1,1,1,0,0,0,10-6,2.03
L. Jackson,0.1,2,4,4,2,1,1,20-8,6.55
S. Armstrong,0.2,1,1,1,0,1,1,7-5,2.77
