player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,4,0,1,0,0,0,0,.279,.380,.628
G. Perdomo,4,0,1,0,0,0,0,.308,.333,.436
P. Smith,3,1,1,0,0,0,1,.348,.444,.478
R. Grichuk,1,0,0,0,0,0,0,.263,.333,.474
J. Naylor,4,0,2,0,0,0,0,.300,.391,.400
L. Gurriel Jr.,3,0,0,1,0,0,0,.167,.182,.357
E. Suarez,3,0,0,0,0,0,0,.162,.311,.595
G. Moreno,3,0,0,0,0,0,1,.259,.333,.259
J. McCarthy,3,0,0,0,0,0,1,.000,.080,.000
T. Tawa,3,0,0,0,0,0,0,.143,.250,.143
