player,ip,h,r,er,bb,k,hr,pc_st,era
T. Houck,4.2,6,3,2,2,2,1,89-55,6.10
J. Wilson,1.1,1,0,0,0,2,0,19-13,3.18
B. Bernardino,1.0,0,0,0,0,0,0,7-5,1.93
G. Weissert,1.0,0,0,0,0,0,0,11-7,2.81
A. Chapman,1.0,1,1,1,1,1,1,18-11,2.19
