player,ip,h,r,er,bb,k,hr,pc_st,era
K. Hart,0.2,2,5,5,4,0,0,39-18,11.12
L. Gillaspie,4.0,3,2,2,2,1,1,63-40,4.50
A. Morejon,1.1,0,0,0,0,2,0,19-12,1.50
J. Estrada,1.0,0,0,0,1,2,0,17-8,0.00
J. Adam,1.0,1,0,0,1,1,0,23-12,0.00
R. Suarez,1.0,0,0,0,0,2,0,17-14,0.00
