player,ip,h,r,er,bb,k,hr,pc_st,era
C. Horton,5.0,7,3,3,0,2,2,79-52,6.00
D. Palencia,1.0,1,0,0,0,0,0,14-12,1.29
C. Thielbar,1.0,1,0,0,0,0,0,18-9,2.93
R. Pressly,1.0,1,0,0,0,1,0,14-10,6.46
J. Merryweather,1.0,1,0,0,0,1,0,9-6,4.76
