player,ip,h,r,er,bb,k,hr,pc_st,era
J. Sears,5.0,5,2,2,1,5,1,86-57,3.21
J. Sterner,1.0,0,0,0,0,0,0,15-10,0.00
M. Spence,1.0,1,0,0,0,1,0,10-9,4.67
T. Ferguson,1.0,0,0,0,0,2,0,12-10,0.77
M. Miller,1.0,1,0,0,0,3,0,13-10,0.00
