player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wilson,4,0,1,1,0,0,0,.354,.379,.469
T. Soderstrom,3,0,0,0,0,1,2,.284,.348,.507
B. Rooker,4,0,1,0,0,0,1,.248,.314,.478
S. Langeliers,4,1,1,0,0,0,2,.226,.290,.427
J. Bleday,3,0,0,0,0,0,2,.215,.314,.370
S. Brown,1,0,0,0,0,0,0,.220,.333,.341
M. Andujar,4,0,0,0,0,0,0,.307,.339,.406
L. Butler,4,0,1,1,0,0,0,.240,.305,.407
L. Urias,2,0,0,0,0,0,0,.257,.345,.459
M. Schuemann,2,1,1,0,0,0,0,.250,.294,.375
N. Kurtz,3,0,2,0,0,0,1,.289,.346,.356
