player,ip,h,r,er,bb,k,hr,pc_st,era
A. Pallante,7.0,2,0,0,2,4,0,93-53,2.20
P. Maton,1.0,0,0,0,0,0,0,16-9,0.00
R. Helsley,1.0,1,0,0,0,0,0,7-6,3.00
