player,ip,h,r,er,bb,k,hr,pc_st,era
S. Newcomb,4.2,6,1,1,3,5,0,94-59,5.19
G. Weissert,0.1,0,0,0,0,1,0,4-3,0.00
J. Wilson,1.0,3,1,1,0,1,0,25-19,2.45
J. Slaten,1.0,0,0,0,0,1,0,10-7,9.00
G. Whitlock,2.0,2,2,2,2,2,0,43-25,3.38
A. Chapman,1.0,0,0,0,1,2,0,19-12,0.00
