player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Larnach,5,2,2,0,0,0,1,.244,.323,.411
R. Jeffers,5,2,4,1,1,0,0,.270,.350,.418
B. Lee,4,0,2,2,0,0,1,.250,.293,.398
T. France,4,0,2,1,0,0,0,.258,.318,.362
J. Bride,1,0,1,0,0,0,0,.294,.342,.353
K. Clemens,5,2,3,1,1,0,1,.303,.395,.636
R. Lewis,4,1,2,0,0,1,1,.200,.263,.229
H. Bader,5,0,0,0,0,0,2,.287,.369,.443
D. Keirsey Jr.,5,0,1,1,0,0,2,.125,.125,.188
C. Vazquez,5,0,1,1,0,0,2,.212,.284,.333
