player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,8.0,1,0,0,2,4,0,99-69,1.39
C. Poche,0.1,0,0,0,2,0,0,19-9,15.00
C. Henry,0.2,0,0,0,0,2,0,10-6,0.00
