player,ip,h,r,er,bb,k,hr,pc_st,era
D. Peterson,5.1,7,3,3,0,9,0,99-69,3.27
M. Kranick,1.2,0,0,0,0,2,0,26-16,1.35
R. Stanek,1.0,0,0,0,0,1,0,16-8,0.00
H. Brazoban,1.0,1,1,1,0,3,1,15-11,1.35
