player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Harris,5,0,1,0,0,0,1,.208,.216,.313
A. Riley,4,1,2,0,0,0,0,.245,.298,.434
M. Ozuna,3,1,1,1,1,1,0,.317,.509,.585
M. Olson,4,0,1,1,0,0,1,.196,.339,.326
O. Albies,3,1,1,1,1,1,1,.208,.263,.358
B. De La Cruz,4,0,0,0,0,0,3,.235,.278,.265
J. Kelenic,2,0,1,0,0,0,1,.182,.289,.303
S. Fairchild,2,0,0,0,0,0,0,.111,.111,.333
D. Baldwin,4,0,1,0,0,0,2,.167,.242,.233
O. Arcia,4,0,0,0,0,0,0,.208,.240,.250
