player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,6,0,0,0,0,0,2,.305,.404,.667
M. Betts,5,1,1,0,0,1,1,.262,.349,.415
F. Freeman,5,2,4,0,0,0,1,.375,.435,.680
A. Pages,5,1,2,3,1,0,0,.288,.341,.506
M. Muncy,5,0,1,1,0,0,1,.211,.329,.345
E. Hernández,2,3,2,1,1,3,0,.234,.305,.479
M. Conforto,3,1,1,0,0,1,0,.175,.307,.285
D. Rushing,5,1,2,2,0,0,1,.444,.500,.556
M. Rojas,4,0,1,0,0,0,1,.265,.286,.353
W. Smith,1,0,1,0,0,0,0,.336,.441,.483
H. Kim,0,0,0,0,0,0,0,.452,.485,.581
