player,ip,h,r,er,bb,k,hr,pc_st,era
M. Soroka,5.2,7,3,3,0,8,2,82-60,5.95
B. Lord,1.0,1,1,1,0,0,1,21-13,5.03
A. Chafin,0.1,0,0,0,1,1,0,12-7,1.59
J. Lopez,1.0,1,0,0,0,1,0,16-11,6.86
C. Henry,1.0,0,0,0,0,0,0,6-4,2.93
