player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,4,1,1,0,0,0,0,.222,.222,.222
A. Riley,3,1,1,0,0,1,1,.250,.333,.750
M. Olson,3,0,0,0,0,1,2,.200,.556,.200
M. Ozuna,3,0,1,2,0,1,2,.333,.556,.333
O. Albies,3,0,0,0,0,1,1,.125,.222,.500
M. Harris,4,0,0,0,0,0,2,.125,.125,.125
D. Baldwin,4,0,0,0,0,0,1,.000,.125,.000
N. Allen,4,0,1,0,0,0,1,.250,.250,.250
J. Kelenic,4,1,1,1,1,0,3,.125,.125,.500
