player,ip,h,r,er,bb,k,hr,pc_st,era
A. Nola,6.0,7,3,3,1,2,2,97-61,6.35
J. Ross,2.0,0,0,0,0,1,0,17-11,2.25
T. Banks,1.0,0,0,0,1,0,0,18-9,0.00
