player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Schwarber,4,0,0,0,0,1,3,.293,.420,.732
T. Turner,4,2,2,1,1,1,2,.281,.395,.406
B. Harper,3,1,1,2,1,2,1,.279,.380,.465
A. Bohm,5,0,0,0,0,0,4,.178,.196,.200
M. Kepler,4,1,2,0,0,0,1,.212,.350,.364
N. Castellanos,4,0,1,0,0,0,0,.308,.372,.538
J.T. Realmuto,3,0,1,0,0,1,1,.226,.314,.323
B. Stott,4,0,2,1,0,0,1,.278,.333,.417
B. Marsh,4,0,0,0,0,0,1,.143,.273,.250
