player,ip,h,r,er,bb,k,hr,pc_st,era
Ty. Anderson,6.0,3,0,0,2,6,0,96-64,2.08
B. Burke,1.0,1,0,0,0,0,0,10-8,4.70
R. Zeferjahn,1.0,0,0,0,1,2,0,25-14,4.05
K. Jansen,1.0,0,0,0,0,0,0,16-12,0.00
