player,ip,h,r,er,bb,k,hr,pc_st,era
S. Alcantara,6.0,5,3,3,2,4,1,102-68,6.56
R. Henriquez,1.0,1,0,0,0,2,0,19-12,1.50
A. Veneziano,0.1,1,1,1,1,0,0,17-10,4.50
G. Soriano,1.2,1,1,1,2,3,0,37-22,6.75
