player,ip,h,r,er,bb,k,hr,pc_st,era
J. Springs,6.0,7,4,3,2,4,1,103-64,4.20
J. Leclerc,1.0,2,0,0,0,1,0,27-16,8.31
J. Sterner,1.0,1,0,0,0,1,0,14-10,0.00
T. Ferguson,1.0,1,0,0,0,3,0,15-10,1.23
