player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,0,0,0,0,0,1,.200,.316,.267
O. Lopez,4,0,0,0,0,0,0,.333,.444,.533
D. Myers,2,0,1,0,0,0,1,.417,.417,.583
K. Stowers,0,0,0,0,0,1,0,.333,.500,.333
E. Wagaman,4,0,2,0,0,0,0,.182,.182,.182
J. Bride,3,0,0,0,0,1,1,.067,.222,.067
D. Hill,4,2,1,0,0,0,1,.333,.375,.467
N. Fortes,3,0,1,1,0,0,1,.333,.400,.778
G. Conine,3,1,1,1,1,0,0,.200,.200,.500
J. Sanoja,3,0,1,0,0,0,0,.250,.250,.250
