player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,3,1,1,0,0,0,1,.255,.317,.327
B. Dunn,2,1,0,0,0,0,1,.167,.355,.333
E. De La Cruz,4,1,1,4,1,0,1,.237,.286,.441
S. Steer,4,0,0,0,0,0,2,.119,.196,.238
J. Candelario,3,0,0,0,0,1,1,.143,.232,.224
N. Marte,4,1,1,0,0,0,0,.250,.250,.250
G. Lux,1,0,0,0,0,2,1,.208,.309,.271
J. Fraley,0,0,0,0,0,0,0,.188,.235,.219
S. Espinal,3,1,1,0,0,0,0,.250,.289,.306
J. Trevino,3,0,0,1,0,0,0,.250,.300,.393
