player,ip,h,r,er,bb,k,hr,pc_st,era
B. Francis,5.2,3,5,3,2,5,2,96-53,3.71
Y. Rodriguez,0.2,0,0,0,0,0,0,10-5,8.44
M. Fluharty,1.0,0,0,0,0,1,0,14-8,6.00
C. Green,0.2,1,0,0,0,0,0,5-4,2.45
