player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,1,1,0,0,1,1,.239,.308,.343
J. Soto,5,0,0,0,0,0,3,.231,.367,.431
P. Alonso,4,1,2,1,0,1,0,.365,.474,.730
J. Winker,5,1,2,1,0,0,2,.200,.256,.400
B. Nimmo,4,0,1,0,0,1,0,.203,.263,.420
L. Acuna,4,0,1,1,0,0,3,.263,.349,.342
T. Taylor,4,0,1,0,0,0,0,.163,.200,.209
B. Baty,4,0,2,0,0,0,1,.175,.175,.250
H. Senger,2,0,0,0,0,0,1,.227,.261,.273
L. Torrens,2,0,0,0,0,0,0,.275,.310,.475
