player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,4,0,0,0,0,0,2,.288,.366,.362
J. Chourio,4,0,0,0,0,0,2,.242,.260,.429
W. Contreras,2,2,0,0,0,2,1,.239,.353,.342
C. Yelich,3,2,1,0,0,1,0,.199,.295,.349
R. Hoskins,2,1,1,1,0,1,0,.288,.392,.446
I. Collins,3,0,1,2,0,0,1,.235,.325,.338
S. Frelick,3,0,2,2,0,0,0,.273,.347,.373
C. Durbin,3,0,0,0,0,0,0,.169,.263,.241
J. Ortiz,3,0,0,0,0,0,1,.170,.223,.218
