player,ip,h,r,er,bb,k,hr,pc_st,era
R. Sasaki,4.0,3,1,1,2,4,0,68-41,4.15
A. Banda,1.0,0,0,0,0,0,0,11-5,0.00
B. Casparius,2.0,0,0,0,0,1,0,23-15,0.00
A. Vesia,1.0,0,0,0,0,3,0,19-13,1.50
T. Scott,1.0,1,0,0,0,0,0,3-3,4.50
