player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,0,0,0,0,0,1,.271,.321,.419
R. Devers,3,0,0,0,0,1,1,.250,.370,.441
A. Bregman,3,1,0,0,0,1,1,.317,.396,.583
K. Campbell,4,0,0,0,0,0,0,.290,.394,.477
W. Abreu,4,2,3,1,1,0,0,.279,.394,.523
R. Gonzalez,2,1,1,1,0,0,1,.327,.382,.449
D. Hamilton,3,0,0,0,0,0,1,.159,.196,.250
C. Narvaez,3,0,1,2,0,0,1,.214,.267,.369
A. Toro,1,0,0,0,0,0,0,.000,.000,.000
C. Rafaela,4,0,2,0,0,0,0,.219,.278,.324
