player,ip,h,r,er,bb,k,hr,pc_st,era
M. Fried,6.2,5,2,2,2,7,1,94-60,1.88
L. Weaver,1.1,0,0,0,0,1,0,11-10,0.00
D. Williams,1.0,0,0,0,0,1,0,16-11,6.00
