player,ip,h,r,er,bb,k,hr,pc_st,era
R. Zastryzny,1.0,0,0,0,0,2,0,12-10,0.00
Q. Priester,5.1,4,3,3,1,2,1,66-43,4.66
N. Mears,0.1,1,1,1,1,1,1,17-13,1.00
J. Koenig,0.1,0,0,0,0,1,0,3-3,3.66
A. Uribe,1.0,1,0,0,1,3,0,21-13,1.25
T. Megill,1.0,0,0,0,1,0,0,11-6,2.51
