player,ip,h,r,er,bb,k,hr,pc_st,era
K. Bubic,6.2,4,1,0,1,8,0,99-68,0.00
H. Harvey,0.1,0,0,0,0,1,0,6-3,0.00
L. Erceg,1.0,0,0,0,0,2,0,17-9,0.00
C. Estevez,1.0,0,0,0,0,1,0,9-6,0.00
