player,ip,h,r,er,bb,k,hr,pc_st,era
E. Rodriguez,2.2,9,8,6,3,3,1,76-43,6.86
C. Mena,3.2,0,0,0,1,5,0,46-28,0.00
J. Beeks,0.2,0,0,0,0,1,0,9-5,2.11
S. Miller,1.0,1,0,0,0,1,0,24-15,1.08
K. Ginkel,0.1,4,5,5,0,1,0,18-11,15.43
R. Thompson,0.2,1,1,1,0,0,1,9-6,5.74
