player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,3,0,1,0,0,1,0,.250,.308,.250
A. Riley,3,0,0,0,0,1,1,.182,.308,.545
M. Olson,4,0,1,0,0,0,0,.222,.462,.333
M. Ozuna,1,0,0,0,0,3,1,.286,.615,.286
E. White,0,0,0,0,0,0,0,.000,.000,.000
O. Albies,4,0,1,0,0,0,0,.167,.231,.417
M. Harris,4,0,0,0,0,0,1,.083,.083,.083
D. Baldwin,4,0,1,0,0,0,1,.091,.167,.091
O. Arcia,3,0,0,0,0,0,1,.143,.143,.143
J. Kelenic,2,0,1,0,0,0,0,.200,.200,.500
B. De La Cruz,1,0,0,0,0,0,0,.000,.000,.000
