player,ip,h,r,er,bb,k,hr,pc_st,era
T. Megill,5.0,8,4,2,0,3,0,95-60,1.40
M. Kranick,1.2,4,2,2,0,1,1,31-21,1.54
D. Young,1.1,1,0,0,0,1,0,25-12,3.00
