player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,3,0,0,0,0,1,0,.286,.375,.357
T. Tolbert,1,0,0,0,0,0,0,.000,.000,.000
B. Witt Jr.,4,2,1,0,0,1,1,.241,.333,.310
V. Pasquantino,5,0,2,3,0,0,0,.217,.308,.478
S. Perez,5,1,2,1,0,0,2,.241,.267,.379
M. Massey,4,0,1,0,0,0,1,.269,.286,.346
C. Biggio,2,1,1,0,0,0,0,.286,.333,.286
M. Canha,2,1,1,0,0,0,0,.375,.545,.625
M. Garcia,4,1,2,3,0,0,1,.381,.435,.810
M. Melendez,3,1,0,0,0,0,0,.063,.211,.063
K. Isbel,3,1,1,1,0,0,0,.167,.167,.222
