player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,4,1,1,0,0,0,1,.257,.339,.429
B. Rooker,3,0,2,1,0,1,1,.248,.303,.496
S. Langeliers,4,0,0,0,0,0,1,.217,.287,.424
T. Soderstrom,3,0,0,0,0,1,1,.292,.361,.585
S. Brown,0,0,0,0,0,0,0,.179,.303,.321
J. Wilson,4,1,0,0,0,0,0,.324,.336,.467
J. Bleday,4,0,0,0,0,0,2,.216,.313,.330
L. Urias,3,1,1,2,1,1,0,.275,.348,.575
N. Kurtz,3,0,1,0,0,0,1,.250,.235,.250
M. Schuemann,3,0,1,0,0,0,1,.217,.250,.391
