player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,1,1,1,1,0,0,.500,.500,.875
L. Arraez,3,0,0,0,0,1,0,.000,.143,.000
M. Machado,4,0,0,0,0,0,1,.286,.375,.571
J. Merrill,4,1,3,0,0,0,0,.571,.500,.571
J. Cronenworth,3,1,2,1,1,1,0,.286,.375,.714
X. Bogaerts,4,1,1,1,0,0,1,.286,.375,.429
G. Sheets,4,0,1,0,0,0,0,.400,.400,1.000
J. Heyward,4,0,0,0,0,0,0,.000,.000,.000
M. Maldonado,3,0,2,1,0,0,1,.500,.500,.500
