player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,0,1,0,0,0,0,.417,.417,.667
L. Arraez,4,0,0,0,0,0,0,.000,.091,.000
M. Machado,2,0,0,0,0,0,0,.222,.300,.444
J. Iglesias,2,0,0,0,0,0,1,.000,.000,.000
J. Merrill,2,0,1,0,0,1,1,.556,.545,.556
J. Cronenworth,3,1,1,0,0,0,1,.300,.364,.700
X. Bogaerts,1,0,0,0,0,1,1,.250,.455,.375
G. Sheets,2,0,0,0,0,0,1,.286,.286,.714
Y. Gurriel,1,0,1,1,0,0,0,.200,.200,.200
J. Heyward,3,0,0,0,0,0,1,.000,.000,.000
M. Maldonado,3,0,0,0,0,0,1,.286,.286,.286
